trial_frame,frame,x1,y1,x2,y2,score,label,trial
S507T1_frame_00000106.jpg,106,208.0040861430921,211.8436411807412,1062.7318050986842,709.4706525300677,0.5251,muscle,S507T1
S507T1_frame_00000107.jpg,107,251.81195710834703,319.8202785692717,584.0147158974096,710.8853410419665,0.9799,suction,S507T1
S507T1_frame_00000108.jpg,108,242.84584446957237,335.98473197535463,566.0608552631579,649.8877475136205,0.092,grasper,S507T1
S507T1_frame_00000108.jpg,108,250.88308233963818,342.9356374238667,575.5815686677631,643.7583702488951,0.9503,suction,S507T1
S507T1_frame_00000109.jpg,109,318.7060868112665,238.55959741692797,614.9080296566613,709.017014754446,0.9952,suction,S507T1
S507T1_frame_00000110.jpg,110,375.2832994962994,339.16485937018143,691.3007876747533,725.5005183972811,0.995,suction,S507T1
S507T1_frame_00000111.jpg,111,518.6281906931024,836.5274793223331,629.0037737394634,722.5390660135369,0.1101,cottonoid,S507T1
S507T1_frame_00000111.jpg,111,535.2911698190788,471.2075936166864,864.4610916940788,703.4731473420794,0.8564,muscle,S507T1
S507T1_frame_00000111.jpg,111,664.1425443950452,748.1065423865067,852.3269251773232,725.171786860416,0.9547,grasper,S507T1
S507T1_frame_00000111.jpg,111,248.33910490337175,204.6528615449604,555.5623265316613,630.5852568776985,0.9782,suction,S507T1
S507T1_frame_00000112.jpg,112,567.3087993421052,289.8473237690173,940.9437962582238,712.0071571751647,0.0761,suction,S507T1
S507T1_frame_00000112.jpg,112,561.3016710783306,251.52685767725896,940.9987760844983,703.6969576383893,0.9338,grasper,S507T1
S507T1_frame_00000113.jpg,113,437.3863661916632,874.2657711631374,525.0992423609683,720.4943847656249,0.6212,suction,S507T1
S507T1_frame_00000113.jpg,113,436.75318667763156,873.0132705286929,525.2156147203947,720.7573880647358,0.0877,grasper,S507T1
S507T1_frame_00000113.jpg,113,581.2128006784538,238.89175214265524,979.1269402754934,706.5472773501747,0.984,grasper,S507T1
S507T1_frame_00000114.jpg,114,683.821627968236,521.6818232285349,822.2868989643298,567.2929392362896,0.2521,grasper,S507T1
S507T1_frame_00000114.jpg,114,639.3235296952097,572.0884674473813,770.6191615054481,715.7435025666889,0.7976000000000001,suction,S507T1
S507T1_frame_00000114.jpg,114,643.0152893066406,564.3723387467234,782.7759833084909,718.0276469180457,0.0859,grasper,S507T1
S507T1_frame_00000115.jpg,115,655.3473301937705,472.162874121415,754.4475916812294,454.0691154881527,0.7881999999999999,grasper,S507T1
S507T1_frame_00000115.jpg,115,249.85178094161182,200.7525594610917,575.8106753700658,596.6876461631374,0.9952,suction,S507T1
S507T1_frame_00000116.jpg,116,313.5251256039268,574.157852875559,491.98268689607323,666.3542386105187,0.2769999999999999,grasper,S507T1
S507T1_frame_00000116.jpg,116,319.0684669896176,568.4412906044408,498.08935065018505,666.5601148103414,0.7704000000000001,suction,S507T1
S507T1_frame_00000118.jpg,118,995.6264134457238,274.03395426900767,1253.1595651726975,304.767965517546,0.1358,string,S507T1
S507T1_frame_00000118.jpg,118,555.5729072972349,907.262893099534,672.3665458277652,721.5791468871267,0.1835999999999999,suction,S507T1
S507T1_frame_00000118.jpg,118,552.9950031481292,909.628297153272,678.0709919176604,721.0079368792082,0.1841,grasper,S507T1
S507T1_frame_00000120.jpg,120,204.10108064350328,13.80433534321032,1038.0476138466283,557.5246750681024,0.1006,suction,S507T1
S507T1_frame_00000121.jpg,121,376.02776778371714,199.12669533177427,606.2607293379934,716.6722267552427,0.2839,suction,S507T1
S507T1_frame_00000122.jpg,122,251.67833830180922,44.50306139494244,537.1449681332238,596.9647618343956,0.4074,suction,S507T1
S507T1_frame_00000123.jpg,123,332.4195058722246,766.8382431331434,428.1469646253084,673.6432110635858,0.2188,suction,S507T1
S507T1_frame_00000123.jpg,123,331.9835582532381,764.8699283599854,428.46758792274875,675.1906435113203,0.4201,grasper,S507T1
S507T1_frame_00000124.jpg,124,412.2438209935238,619.8671993456389,555.9473539653577,722.8415017378959,0.8643000000000001,suction,S507T1
S507T1_frame_00000124.jpg,124,409.9925794099507,642.6702675066497,557.6557038959705,721.2621357566433,0.0975,grasper,S507T1
S507T1_frame_00000125.jpg,125,823.5992471795332,662.7933100650185,955.0019555342825,601.5701293945312,0.2609,grasper,S507T1
S507T1_frame_00000126.jpg,126,276.8620541221217,340.2870328802812,561.7561099403783,702.2199470118472,0.9677,suction,S507T1
S507T1_frame_00000127.jpg,127,542.0910483912417,389.8984005576686,655.7411113538242,728.5969463147616,0.2686,suction,S507T1
S507T1_frame_00000128.jpg,128,413.3087318821957,584.9998122767398,555.3917975174753,713.771095275879,0.1609,grasper,S507T1
S507T1_frame_00000128.jpg,128,412.33020180150083,618.4369639346475,558.0181483218544,711.582195884303,0.9256,suction,S507T1
S507T1_frame_00000129.jpg,129,583.2646741365131,722.5233379163241,721.0605982730262,721.5950413754114,0.3867,suction,S507T1
S507T1_frame_00000129.jpg,129,577.7282634534336,723.7112020191394,721.4708268015007,722.9753524378726,0.5315,grasper,S507T1
S507T1_frame_00000131.jpg,131,438.3120406301398,441.5370037681178,860.6088578073601,646.9640832198294,0.063,cottonoid,S507T1
S507T1_frame_00000137.jpg,137,288.71672780890214,155.9654286033229,546.9827993292558,629.2481412385639,0.9493,suction,S507T1
S507T1_frame_00000138.jpg,138,272.65654714483964,177.39843067369964,514.9577492161801,645.2426990709806,0.9497,suction,S507T1
S507T1_frame_00000145.jpg,145,448.4218316329153,311.51011115626284,619.1309798391243,722.9704103971782,0.7067,suction,S507T1
S507T1_frame_00000146.jpg,146,368.0995981316818,321.8432476646022,541.3652199193051,713.9100687127363,0.9685,suction,S507T1
S507T1_frame_00000147.jpg,147,327.4937198036596,175.88266573454206,699.501808568051,721.3538300363641,0.9463,suction,S507T1
S507T1_frame_00000148.jpg,148,247.052001953125,229.23042899683904,577.0568847656249,707.4138962595088,0.9933,suction,S507T1
S507T1_frame_00000149.jpg,149,568.90086926912,313.5267307883815,945.344093724301,723.3908181441457,0.0923,muscle,S507T1
S507T1_frame_00000149.jpg,149,276.075294896176,132.8818170647872,560.2913786235608,726.9295180471322,0.9931,suction,S507T1
S507T1_frame_00000150.jpg,150,247.3589686343545,229.42696119609636,514.5482193796258,685.0252231798675,0.9894,suction,S507T1
S507T1_frame_00000151.jpg,151,294.20052779348276,585.5808383540103,470.4637145996094,695.5459424069055,0.9724,suction,S507T1
S507T1_frame_00000152.jpg,152,262.7983173571135,296.50025618703745,540.3072156404194,708.8589236610816,0.9895,suction,S507T1
S507T1_frame_00000153.jpg,153,281.9180297851562,619.1825113798443,445.29510498046875,674.7383338526676,0.386,suction,S507T1
S507T1_frame_00000153.jpg,153,279.4471178556744,595.4473144129703,453.45879805715464,687.7888267918637,0.6325,grasper,S507T1
S507T1_frame_00000154.jpg,154,713.6328687165912,649.1747153432746,962.9468496222246,714.0466569599353,0.1462,grasper,S507T1
S507T1_frame_00000154.jpg,154,715.8303029913652,668.6207369754189,962.9807321648848,711.9168271516498,0.6806,suction,S507T1
S507T1_frame_00000156.jpg,156,357.0364701120477,221.00453627736945,882.7878771330181,716.2165471127158,0.9904,suction,S507T1
S507T1_frame_00000157.jpg,157,244.1082763671875,130.93539288169458,541.8443218030429,693.6257111398797,0.9942,suction,S507T1
S507T1_frame_00000158.jpg,158,249.96557938425164,146.19056802046927,546.9161023591694,703.0083967510025,0.9964,suction,S507T1
S507T1_frame_00000159.jpg,159,282.9837839226973,247.01065766183956,503.97383840460526,698.212756106728,0.9909,suction,S507T1
S507T1_frame_00000160.jpg,160,438.32376178942224,710.2159073478298,571.3363687615646,720.4224044398258,0.0578,grasper,S507T1
S507T1_frame_00000160.jpg,160,314.4041884572882,407.5349255612022,442.0553869950144,714.7255686709755,0.8909,suction,S507T1
S507T1_frame_00000161.jpg,161,267.2221374511719,252.22404379593695,445.5134582519531,642.8544556467157,0.9506,suction,S507T1
S507T1_frame_00000162.jpg,162,561.1433651572779,332.9241526754279,681.2136198344983,340.497740695351,0.2001,string,S507T1
S507T1_frame_00000162.jpg,162,256.2966597707648,209.7119783100329,524.5753077456825,664.5401482833059,0.9615,suction,S507T1
S507T1_frame_00000163.jpg,163,564.4460617868523,361.50299875359786,691.2610465601871,380.1506604646381,0.2369,string,S507T1
S507T1_frame_00000163.jpg,163,252.4620859246505,235.95114758140164,490.4960632324219,626.5727896439402,0.9934,suction,S507T1
S507T1_frame_00000164.jpg,164,551.5928408974096,336.73438900395445,684.9200600071957,354.3247890472412,0.5157,string,S507T1
S507T1_frame_00000164.jpg,164,283.7402745297081,386.6358054311652,478.44266389545635,683.9405762521844,0.7612000000000001,suction,S507T1
S507T1_frame_00000165.jpg,165,615.1913291529605,354.2510145588925,751.2714586759869,381.38730450680384,0.6178,string,S507T1
S507T1_frame_00000166.jpg,166,592.4778024773849,392.9366939946225,749.335005910773,389.3348784195749,0.6587999999999999,string,S507T1
S507T1_frame_00000166.jpg,166,271.052101536801,419.71161490992495,502.0259977641859,705.4343333997224,0.9502,suction,S507T1
S507T1_frame_00000167.jpg,167,558.4342233758224,387.3089551925659,713.8387258429277,384.6978212657728,0.7834,string,S507T1
S507T1_frame_00000167.jpg,167,252.08828574732732,421.7113946613513,420.10833740234375,624.6081522891395,0.9752,suction,S507T1
S507T1_frame_00000168.jpg,168,523.3018654271176,373.2548199201885,684.012202212685,373.6092823430111,0.4281,string,S507T1
S507T1_frame_00000168.jpg,168,253.06615729081003,344.32297003896616,392.1826091565584,548.101793590345,0.9913,suction,S507T1
S507T1_frame_00000169.jpg,169,531.784483257093,369.0914731276663,698.2049801475124,385.5360302172209,0.3569,string,S507T1
S507T1_frame_00000169.jpg,169,253.5862250077097,440.18549668161495,372.34613518965875,573.0975060713919,0.9534,suction,S507T1
S507T1_frame_00000170.jpg,170,530.6230886358965,374.0220697302568,693.3845439710117,384.62589966623403,0.3547,string,S507T1
S507T1_frame_00000170.jpg,170,250.70653011924344,432.9962228473864,360.7999460320724,552.8882819727847,0.9176,suction,S507T1
S507T1_frame_00000171.jpg,171,599.5111967387952,486.8055770271703,743.1661264519942,460.6520311455978,0.3627,string,S507T1
S507T1_frame_00000171.jpg,171,353.39447021484375,613.8317083057605,490.8171483090049,584.2187871431049,0.5344,suction,S507T1
S507T1_frame_00000172.jpg,172,595.0644804302013,412.21505717227336,730.6445553428249,413.3216556749846,0.3339999999999999,string,S507T1
S507T1_frame_00000172.jpg,172,314.05890213815786,544.30806009393,454.92945620888156,697.13343971654,0.5757,suction,S507T1
S507T1_frame_00000173.jpg,173,591.5876328317742,412.1002460780897,723.6691003096731,398.05952724657556,0.5239,string,S507T1
S507T1_frame_00000173.jpg,173,306.459816380551,777.7653179670635,413.4659777189556,695.3238803461979,0.7439,suction,S507T1
S507T1_frame_00000174.jpg,174,333.12799955669203,746.1191854978863,438.6068123265316,706.0390241522539,0.1362,suction,S507T1
S507T1_frame_00000174.jpg,174,320.91879593698604,576.1551856994629,459.77674785413245,698.6496794851205,0.1434,suction,S507T1
S507T1_frame_00000175.jpg,175,367.9167416221217,515.9586730756258,495.3528795744244,635.3003341273258,0.6183,suction,S507T1
S507T1_frame_00000176.jpg,176,346.43687198036594,499.2514158550062,476.20126021535776,581.978326094778,0.9632,suction,S507T1
S507T1_frame_00000178.jpg,178,198.8331684313322,194.4908593830309,920.5184454666941,650.3269295943412,0.9338,muscle,S507T1
S507T1_frame_00000178.jpg,178,497.51546759354443,448.9281052037289,958.6124620939556,724.645138790733,0.9923,grasper,S507T1
S507T1_frame_00000179.jpg,179,330.3887939453125,284.0391711184853,925.2403178967929,727.9183056480007,0.386,muscle,S507T1
S507T1_frame_00000179.jpg,179,268.63808882863896,469.0337557541697,433.2805994937295,615.6976348475406,0.5715,suction,S507T1
S507T1_frame_00000182.jpg,182,444.1709498355263,331.9004962318822,799.0280633223684,705.5013355455899,0.2666,muscle,S507T1
S507T1_frame_00000182.jpg,182,311.96761281866776,347.1282155890214,543.2183195415296,710.3897094726561,0.9894,suction,S507T1
S507T1_frame_00000183.jpg,183,529.0203616493627,741.2473528008712,664.1047668457031,723.5313274985867,0.2512999999999999,tool,S507T1
S507T1_frame_00000183.jpg,183,536.1407350239002,757.3407700187282,662.5276706093236,719.5165383188348,0.0602,muscle,S507T1
S507T1_frame_00000183.jpg,183,529.0203616493627,741.2473528008712,664.1047668457031,723.5313274985867,0.6328,drill,S507T1
S507T1_frame_00000183.jpg,183,529.0203616493627,741.2473528008712,664.1047668457031,723.5313274985867,0.0942,grasper,S507T1
S507T1_frame_00000183.jpg,183,266.0991949784128,548.9093128003573,461.1198505602385,697.6924956472297,0.9729,suction,S507T1
S507T1_frame_00000186.jpg,186,0.0,0.0,1894.0382786800988,731.484868902909,0.1562,suction,S507T1
S507T1_frame_00000189.jpg,189,338.8934286017168,684.7161619286788,427.4019944040399,660.8911785326505,0.1771,suction,S507T1
S507T1_frame_00000189.jpg,189,338.8934286017168,684.7161619286788,427.4019944040399,660.8911785326505,0.4884,grasper,S507T1
S507T1_frame_00000190.jpg,190,388.5027112458882,306.18986330534284,585.1293302837171,707.9438962434467,0.9829,suction,S507T1
S507T1_frame_00000191.jpg,191,387.55754972759047,233.3554970590692,636.6471943102384,719.8105400486997,0.9963,suction,S507T1
S507T1_frame_00000192.jpg,192,601.2815616005346,114.3072529842979,960.3238557514392,718.8388824462891,0.4750999999999999,suction,S507T1
S507T1_frame_00000196.jpg,196,0.0,0.0,1638.9079846833881,750.5082742791427,0.1506,suction,S507T1
S507T1_frame_00000197.jpg,197,327.09115279348276,127.23987980892784,509.2685177451686,724.7692590010794,0.8456999999999999,suction,S507T1
S507T1_frame_00000198.jpg,198,506.8341225071957,373.961047122353,783.6883384303043,727.5907215319181,0.8265,suction,S507T1
S507T1_frame_00000199.jpg,199,605.8198627672697,34.313201904296875,991.4133814761514,718.1061594109788,0.9549,suction,S507T1
S507T1_frame_00000200.jpg,200,407.3835513466283,214.6310053373638,610.3753019634046,738.3350432546516,0.9603,suction,S507T1
S507T1_frame_00000201.jpg,201,482.24490517064146,203.9243547539962,924.4901637027139,721.3816211098118,0.9916,suction,S507T1
S507T1_frame_00000202.jpg,202,248.1847502055921,142.4869738127056,548.0381373355264,707.3167901290091,0.1762,grasper,S507T1
S507T1_frame_00000202.jpg,202,249.25937050267268,195.58728368658768,580.2144422029194,719.9193191528321,0.6746,suction,S507T1
S507T1_frame_00000203.jpg,203,629.2727179276316,124.62887011076276,1002.0086348684212,716.7398071289064,0.9758,suction,S507T1
S507T1_frame_00000204.jpg,204,248.88268721731086,166.06278168527703,502.5355128238076,691.2002985100997,0.9912,suction,S507T1
S507T1_frame_00000206.jpg,206,279.86614026521386,250.99382902446547,847.3789255242598,693.881667287726,0.2783,grasper,S507T1
S507T1_frame_00000206.jpg,206,279.86614026521386,250.99382902446547,847.3789255242598,693.881667287726,0.3337,suction,S507T1
S507T1_frame_00000206.jpg,206,503.2715004368832,551.177275808234,800.9977481239721,720.3553209806743,0.0713999999999999,suction,S507T1
S507T1_frame_00000206.jpg,206,460.94146728515625,40.72819258037367,826.185383043791,391.8211224204616,0.0718,muscle,S507T1
S507T1_frame_00000207.jpg,207,391.7941123560856,317.81944475675886,677.6342130962171,711.0500094765113,0.2014,suction,S507T1
S507T1_frame_00000208.jpg,208,359.3383146587172,359.29960953561886,904.1256553248355,717.4312230160363,0.9832,suction,S507T1
S507T1_frame_00000209.jpg,209,330.1857717413652,209.090508912739,791.6822895250823,714.2440133345755,0.9879,suction,S507T1
S507T1_frame_00000210.jpg,210,367.54044382195724,803.2665252685547,741.0022936369244,719.5963247198807,0.1742,suction,S507T1
S507T1_frame_00000210.jpg,210,357.8584048622533,778.6811527452971,750.0164152446546,721.0471343994142,0.6059,grasper,S507T1
S507T1_frame_00000211.jpg,211,351.2674913908306,328.8759934274774,625.0191939504524,717.3647990979648,0.2944,grasper,S507T1
S507T1_frame_00000211.jpg,211,423.5506399054277,18.766353004857116,996.0122198807566,626.7953531365646,0.4496,muscle,S507T1
S507T1_frame_00000211.jpg,211,353.8106657329359,330.640667363217,624.7294375770971,715.1502047087016,0.5757,suction,S507T1
S507T1_frame_00000212.jpg,212,362.1061786852385,443.8844981946443,632.5721339175576,716.6386172645972,0.9842,suction,S507T1
S507T1_frame_00000213.jpg,213,669.7483102898848,915.6363104519093,832.7984619140625,721.6098245821499,0.4406,suction,S507T1
S507T1_frame_00000214.jpg,214,372.54959909539474,286.3118272078665,814.5109477796054,714.863439861097,0.9209,suction,S507T1
S507T1_frame_00000215.jpg,215,371.1111691123561,493.2960711027447,526.322912918894,714.0682501541941,0.0668,grasper,S507T1
S507T1_frame_00000215.jpg,215,370.70636950041114,466.1688051725689,525.1657907586349,715.8018132259973,0.9622,suction,S507T1
S507T1_frame_00000216.jpg,216,339.49515894839647,397.63879776000977,510.8027568616365,714.983313711066,0.2904,grasper,S507T1
S507T1_frame_00000216.jpg,216,722.1732049239309,639.264044008757,964.5429751747533,705.769822973954,0.0663,grasper,S507T1
S507T1_frame_00000216.jpg,216,337.1106920744244,408.1445242229261,512.4699642783717,709.5133871781197,0.8256999999999999,suction,S507T1
S507T1_frame_00000217.jpg,217,382.6719304134971,377.8798454686215,517.1350057501543,688.0470235724199,0.2234,suction,S507T1
S507T1_frame_00000217.jpg,217,386.25112031635484,640.8208043951737,502.73807324861235,713.7160732871608,0.5724,suction,S507T1
S507T1_frame_00000218.jpg,218,285.4610965126439,291.482875221654,491.28039711400083,686.0376097026624,0.9797,suction,S507T1
S507T1_frame_00000219.jpg,219,353.7552120811061,352.32993176108914,537.9300007067227,705.2666292692486,0.4033,grasper,S507T1
S507T1_frame_00000219.jpg,219,352.80511153371714,332.2447475634123,539.3710809004934,700.0201516402395,0.5478000000000001,suction,S507T1
S507T1_frame_00000220.jpg,220,292.38025866056745,368.8847391228927,498.94844456722865,700.0534539473686,0.9651,suction,S507T1
S507T1_frame_00000221.jpg,221,257.3841857910156,322.8615710609837,475.6803572805304,647.6560773347553,0.9802,suction,S507T1
S507T1_frame_00000222.jpg,222,251.9095089561061,381.496504733437,398.8074292634663,618.6990617450915,0.9819,suction,S507T1
S507T1_frame_00000223.jpg,223,246.8953102513363,209.2448535718416,409.1817996376439,482.46837615966797,0.7597,suction,S507T1
S507T1_frame_00000224.jpg,224,226.75851922286182,312.7320440191972,756.6795590049343,727.2482661197059,0.0658,muscle,S507T1
S507T1_frame_00000228.jpg,228,501.8690972579153,429.1861935665733,648.2310003983347,715.6686943455749,0.8956999999999999,suction,S507T1
S507T1_frame_00000229.jpg,229,253.96946957236844,209.55331701981396,547.967593544408,716.7900768079257,0.9921,suction,S507T1
S507T1_frame_00000231.jpg,231,0.0,0.0,1653.0216899671054,739.9590863679584,0.5409,suction,S507T1
S507T1_frame_00000233.jpg,233,78.49647923519736,12.988793222527756,1101.292146381579,709.9953219765113,0.0798,suction,S507T1
S507T1_frame_00000234.jpg,234,633.7863480417351,500.18840087087534,832.9735203793175,717.3966196963661,0.1732,suction,S507T1
S507T1_frame_00000234.jpg,234,367.23330849095396,65.4237144871762,889.3527061060855,447.0644097579153,0.0599,muscle,S507T1
S507T1_frame_00000234.jpg,234,635.4570649799549,499.1558727465178,831.222751015111,718.2341465197111,0.0702,grasper,S507T1
S507T1_frame_00000237.jpg,237,262.3693365799753,260.3279916863693,470.4662925318668,597.1952578895971,0.9866,suction,S507T1
S507T1_frame_00000238.jpg,238,518.6882179661801,302.0532507645456,746.2499759071752,725.6133631656043,0.9622,suction,S507T1
S507T1_frame_00000239.jpg,239,363.01611649362667,348.8256805821469,779.686777215255,729.5643756264135,0.9901,suction,S507T1
S507T1_frame_00000240.jpg,240,407.1223931563528,559.1164890088534,646.1216575221011,720.2075657091642,0.9887,suction,S507T1
S507T1_frame_00000241.jpg,241,481.98306435032896,454.464034030312,694.5383172286184,721.5825552689402,0.9887,suction,S507T1
S507T1_frame_00000242.jpg,242,495.7587954872533,230.43020148026315,919.7490170127468,727.0840132863898,0.9901,suction,S507T1
S507T1_frame_00000243.jpg,243,678.2656217876233,80.599634270919,995.1743196186267,502.67384177760084,0.2282999999999999,grasper,S507T1
S507T1_frame_00000243.jpg,243,674.2803473221628,75.82300587704307,996.5258307206003,506.5626224718596,0.7288,suction,S507T1
S507T1_frame_00000244.jpg,244,253.169234426398,134.12761688232422,679.8255358244244,716.5518469559519,0.9941,suction,S507T1
S507T1_frame_00000245.jpg,245,433.55598851254115,134.06246586849815,962.4861064710117,715.0715837980572,0.9984,suction,S507T1
S507T1_frame_00000246.jpg,246,496.3534706517269,205.65226203516912,972.6203677528783,712.9612149690327,0.9957,suction,S507T1
S507T1_frame_00000247.jpg,247,738.6780829178659,188.5764473362973,998.3304234554894,604.4719655890215,0.9942,suction,S507T1
S507T1_frame_00000248.jpg,248,690.73436536287,253.8747787475586,1002.1146272358142,702.4223448100843,0.9953,suction,S507T1
S507T1_frame_00000249.jpg,249,252.54474840666123,184.80890675594927,675.8750835217929,713.9354926661441,0.9949,suction,S507T1
S507T1_frame_00000250.jpg,250,676.6715441252056,635.8445443605121,851.5570228978207,704.088137777228,0.2542999999999999,string,S507T1
S507T1_frame_00000250.jpg,250,743.8336583187706,261.37595427663706,995.8237738358347,552.4579720748098,0.0718,suction,S507T1
S507T1_frame_00000250.jpg,250,251.45082172594573,134.95932127300065,678.0758024516858,717.5434353477077,0.9819,suction,S507T1
S507T1_frame_00000251.jpg,251,241.05072021484375,45.2425103438528,563.6685180664062,641.436767578125,0.1780999999999999,grasper,S507T1
S507T1_frame_00000251.jpg,251,236.9803177682977,102.00450294896176,585.9029187654195,645.7096541555305,0.7158,suction,S507T1
S507T1_frame_00000252.jpg,252,251.1724853515625,142.03232213070518,580.4594662314967,709.9079734400699,0.996,suction,S507T1
S507T1_frame_00000253.jpg,253,244.43785014905424,174.91348166214792,562.4727429841694,695.2637943468596,0.0518,grasper,S507T1
S507T1_frame_00000253.jpg,253,252.4903949938322,189.3032224554765,573.9024915193256,708.8819985640677,0.9041,suction,S507T1
S507T1_frame_00000254.jpg,254,252.90997956928462,197.22291042930203,551.1509142423931,710.1651763916014,0.9869,suction,S507T1
S507T1_frame_00000255.jpg,255,252.42614746093753,166.8020800540322,553.1207917865955,700.8805907400032,0.9778,suction,S507T1
S507T1_frame_00000256.jpg,256,250.75996800472862,194.2623539974815,553.4057135331003,673.2568600303248,0.9898,suction,S507T1
S507T1_frame_00000257.jpg,257,252.6796521638569,202.3046142176578,553.5262740285773,671.6814964695983,0.9872,suction,S507T1
S507T1_frame_00000258.jpg,258,250.600152266653,194.09947646291636,575.1613737407483,710.6649097643401,0.9781,suction,S507T1
S507T1_frame_00000260.jpg,260,588.4015053196957,781.8731508756939,716.2182777806332,711.3571207146896,0.1043,grasper,S507T1
S507T1_frame_00000260.jpg,260,394.4197965923109,361.0742468582956,526.8843640779194,687.5393034282482,0.2429,suction,S507T1
S507T1_frame_00000260.jpg,260,385.4858237818668,211.5451787647448,526.2027941252056,247.41200999209755,0.0650999999999999,cottonoid,S507T1
S507T1_frame_00000268.jpg,268,481.9165199681332,231.83658248499825,774.8811260022617,395.05552091096575,0.0863,muscle,S507T1
S507T1_frame_00000268.jpg,268,464.21477468390214,428.08778662430615,696.3195077996504,727.7068730404504,0.9265,suction,S507T1
S507T1_frame_00000268.jpg,268,591.8331748560855,309.56883179514034,940.9092953330593,662.0495585391395,0.9604,grasper,S507T1
S507T1_frame_00000269.jpg,269,431.5978843287418,66.72096252441406,773.349175704153,435.36144055818255,0.8619,muscle,S507T1
S507T1_frame_00000269.jpg,269,344.8773835834704,441.5342431319388,618.0010986328126,729.2190471448397,0.9526,suction,S507T1
S507T1_frame_00000269.jpg,269,488.5981188322369,256.9720368636282,954.6345600328948,712.1764514320777,0.9733,grasper,S507T1
S507T1_frame_00000270.jpg,270,403.73637952302636,29.83597705238744,777.0826480263158,346.04029806036704,0.6461,muscle,S507T1
S507T1_frame_00000270.jpg,270,400.63574539987667,343.745884142424,662.3393008583471,729.7503662109375,0.9736,suction,S507T1
S507T1_frame_00000270.jpg,270,568.027054636102,206.04916622764188,985.6822124280429,653.7185428017065,0.981,grasper,S507T1
S507T1_frame_00000271.jpg,271,420.6095564992804,185.329186288934,620.0154435007196,351.4158469752262,0.2169,muscle,S507T1
S507T1_frame_00000271.jpg,271,553.0825163188733,326.4967767815841,908.8141993472451,713.8270930240027,0.9839,grasper,S507T1
S507T1_frame_00000271.jpg,271,321.0044539602179,334.55371856689453,558.9424775776112,722.7447389301501,0.9939,suction,S507T1
S507T1_frame_00000272.jpg,272,679.6457551655017,651.0705445942126,848.3295480828535,702.3558847527754,0.1036,string,S507T1
S507T1_frame_00000272.jpg,272,555.9693667763158,342.8261154576352,910.3252210115131,682.8892135620117,0.148,tool,S507T1
S507T1_frame_00000272.jpg,272,549.8906025133634,309.81344925729854,914.4143676757812,678.9473443282278,0.2815,drill,S507T1
S507T1_frame_00000272.jpg,272,573.7085924650494,338.9906381305896,929.4274581106087,691.0223489058646,0.7223,grasper,S507T1
S507T1_frame_00000272.jpg,272,309.2418550190173,259.77636638440583,533.0970764160156,707.6992878160977,0.9856,suction,S507T1
S507T1_frame_00000273.jpg,273,519.2873663651317,308.6313950388055,887.9605263157895,704.6255011307566,0.9155,grasper,S507T1
S507T1_frame_00000273.jpg,273,318.15391138980266,259.7983510870683,511.35228207236844,705.9638816431948,0.9799,suction,S507T1
S507T1_frame_00000274.jpg,274,444.2109278628701,160.83458850258276,616.9802213969983,329.16649065519636,0.1703,muscle,S507T1
S507T1_frame_00000274.jpg,274,569.1983674701893,250.95706236989875,954.3605603669819,696.5060444882041,0.9724,grasper,S507T1
S507T1_frame_00000274.jpg,274,326.5631986919202,304.3340130856163,515.6972865054482,707.1181146722091,0.9813,suction,S507T1
S507T1_frame_00000275.jpg,275,326.68022557308797,281.3284522608707,533.0692090486225,718.5268562718442,0.1036999999999999,grasper,S507T1
S507T1_frame_00000275.jpg,275,332.5812891909951,229.9480438232422,527.1533684981497,731.3251696134869,0.9476,suction,S507T1
S507T1_frame_00000275.jpg,275,513.6989713969983,180.03659499318977,949.7702668842517,535.1607754355983,0.9544,grasper,S507T1
S507T1_frame_00000276.jpg,276,569.0146837736431,246.23951159025492,906.6528480931332,561.5314684416119,0.9858,grasper,S507T1
S507T1_frame_00000276.jpg,276,312.30455097399255,370.9509247227719,513.3240468878496,703.4236365870426,0.9922,suction,S507T1
S507T1_frame_00000277.jpg,277,643.8289762798111,529.0937298222592,779.8055066560444,579.9501649956954,0.1389,string,S507T1
S507T1_frame_00000277.jpg,277,479.0209117688631,719.1411445015356,590.9766468248869,717.6886518378006,0.9548,suction,S507T1
S507T1_frame_00000277.jpg,277,580.3262810958059,269.21578457480985,918.5532419305098,580.1610645494962,0.99,grasper,S507T1
S507T1_frame_00000278.jpg,278,507.7073227731805,702.7618383106433,622.5527512399773,718.1156730651854,0.9203,suction,S507T1
S507T1_frame_00000278.jpg,278,576.4556563527962,379.92979350842927,888.4780401932566,701.7747658177427,0.969,grasper,S507T1
S507T1_frame_00000279.jpg,279,576.8386840820312,486.04643972296464,867.9990266498767,717.2161222759046,0.0883999999999999,suction,S507T1
S507T1_frame_00000279.jpg,279,583.9434814453125,456.6594174033717,865.2228425678454,709.5363175241571,0.9494,grasper,S507T1
S507T1_frame_00000280.jpg,280,597.9334218878496,564.7665324964022,814.527772602282,707.0946783768504,0.2288,suction,S507T1
S507T1_frame_00000280.jpg,280,599.9492123252467,558.7314053585654,822.7782239412006,708.0999816091439,0.8804000000000001,grasper,S507T1
S507T1_frame_00000281.jpg,281,520.4307315224096,627.7400192461516,684.68799791838,727.3379546717592,0.1233,grasper,S507T1
